eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6211793422698975,0.0107,0.0,0.03277499249431798,0.03277499249431797,0.03709187467219466,0.0635675085013802,0.2019907606985288,0.2019907606985288,0.2019907606985288,0.42946690612066457,1.330657112275091e-10,0.020052341744303703,11.8125,88.296,2.794,11.0
0.6255463361740112,0.0107,0.0,0.051096167283227314,0.05109615238206612,0.052544593811035156,0.053476691760358505,0.21359847827474318,0.21359847827474318,0.21359847827474318,0.4328948794013092,1.41303260758896e-10,0.020198732614517212,11.4437,91.142,2.884,12.0
0.6214949488639832,0.0107,0.0,0.04485393370557948,0.04485394412067682,0.051837577277771274,0.056805448415524,0.20578175245972632,0.20578175245972632,0.20578175245972632,0.42964086938570595,1.375255465063674e-10,0.020234061405062675,11.4763,90.883,2.875,13.0
0.6186346411705017,0.0107,0.0,0.02009670280655872,0.020096722836691033,0.020461517546894514,0.03865017729774762,0.21576788864336902,0.21576788864336902,0.21576788864336902,0.4271619808203082,1.434881796713583e-10,0.020246349275112152,11.45,91.092,2.882,14.0
0.6232646107673645,0.0107,0.0,0.04966620533715499,0.04966622348142606,0.049808025901264985,0.050714506570353375,0.2195623833061065,0.2195623833061065,0.2195623833061065,0.4310489868726528,1.4270599979493426e-10,0.020383089780807495,11.4844,90.819,2.873,15.0
0.6197564601898193,0.0107,0.0,0.02485711131091313,0.024857122283196743,0.025192658106485966,0.04443051019542398,0.22044365392321022,0.22044365392321022,0.22044365392321022,0.4281668808228599,1.4419043736779713e-10,0.020441660657525063,11.4955,90.731,2.871,16.0
0.6200150847434998,0.0107,0.0,0.01697007658840483,0.016970096661397625,0.02350939808087904,0.047772700811735375,0.2116455975223479,0.2116455975223479,0.2116455975223479,0.4283543360919228,1.5298458333479203e-10,0.020492885261774063,11.497,90.719,2.87,17.0
0.6225351691246033,0.0107,0.0,0.03626283383209432,0.03626284873325551,0.043965144901518594,0.039629309483708276,0.21040229549343953,0.21040229549343953,0.21040229549343953,0.4304350574613367,1.4411700999250598e-10,0.02053009532392025,11.4991,90.703,2.87,18.0
0.6237046122550964,0.0107,0.0,0.05701253060983674,0.05701255146860505,0.05902126707588906,0.0564372770966871,0.20850491558031062,0.20850491558031062,0.20850491558031062,0.43146303687221893,1.4388017166577782e-10,0.020513996481895447,11.4723,90.914,2.876,19.0
0.6216847896575928,0.0107,0.0,0.04597264351117875,0.045972628152839076,0.05088266772521455,0.05015648017107926,0.21850251500009918,0.21850251500009918,0.21850251500009918,0.4297524977786546,1.503472901731584e-10,0.020522160455584526,11.2176,92.979,2.942,20.0
