eval_loss,eval_model_preparation_time,eval_matthews_correlation,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.4296644330024719,0.0097,0.5890456886654597,0.06632565240503387,0.07520492846362316,0.10878880351197484,0.06645424756884917,0.40097845877325516,0.40332091665422243,0.40332091665422243,0.2605100400056805,2.0767269848231962e-10,0.029508769512176514,11.5746,90.111,2.851,11.0
0.43341532349586487,0.0097,0.5632084517291658,0.0674994946211891,0.08409662999405612,0.0905171488460742,0.06749950982237367,0.38676401022395107,0.3901066275693884,0.3901066275693884,0.26245323892686084,2.0222994112639725e-10,0.029690837487578392,11.5385,90.393,2.86,12.0
0.42824244499206543,0.0097,0.5808909972587557,0.06988166379791433,0.07598631912244133,0.13232660293579102,0.0691474050369153,0.4002443260344129,0.4032489522677255,0.4032489522677255,0.2603049775965709,2.007993771258043e-10,0.029809027910232544,11.5556,90.259,2.856,13.0
0.42262133955955505,0.0097,0.5813817583744711,0.07073162831830386,0.07222082330697963,0.1170962560372274,0.07073158345766514,0.394310684990831,0.4039017221857351,0.4039017221857351,0.2558402872927256,2.0462682936983612e-10,0.029911912977695465,11.6363,89.633,2.836,14.0
0.4924544095993042,0.0097,0.5572696682585848,0.09037838840530336,0.11397524923086165,0.13907690537281525,0.09037837526142198,0.4015095266640502,0.4139487196085037,0.4139487196085037,0.2839641286825241,2.042099822574528e-10,0.029991135001182556,11.5858,90.024,2.848,15.0
0.4676611125469208,0.0097,0.5779181076197502,0.08459484520031645,0.09653950663871014,0.11101158001484013,0.0845948602872064,0.40314886118152016,0.4168031593161427,0.4168031593161427,0.27048802172197456,1.8935016055099396e-10,0.030124953016638756,11.6792,89.304,2.826,16.0
0.4435843229293823,0.0097,0.5909585115904812,0.0792318575677113,0.08511966268316783,0.12336216213034212,0.07567932690321429,0.4011126648805519,0.4098043536851299,0.4098043536851299,0.2603956503770286,1.924907594430536e-10,0.03019607998430729,11.5366,90.408,2.86,17.0
0.45224350690841675,0.0097,0.5804132033917235,0.07861202395202332,0.09141675969683999,0.1465490844941908,0.07861206092633315,0.3955127575789658,0.4108163717301957,0.4108163717301957,0.2656160706912009,2.264547022123864e-10,0.030240675434470177,11.5484,90.316,2.858,18.0
0.4614982306957245,0.0097,0.5778590180299453,0.08569969809752528,0.09604890602582766,0.17392778793970742,0.0856996374642289,0.4052092204851923,0.4159932341265884,0.4159932341265884,0.26783210177531835,2.0743111395216118e-10,0.03030688315629959,11.5496,90.306,2.857,19.0
0.45557138323783875,0.0097,0.5855108661181546,0.0812960938547853,0.09355230854193779,0.16626584190663285,0.08100121870479786,0.40187610909101273,0.4151281911811915,0.4151281911811915,0.26571388768081206,2.029025836236542e-10,0.030317777767777443,11.2515,92.699,2.933,20.0
