eval_loss,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6284902691841125,0.0,0.06371165481989816,202.4971466064453,1.3306360244750977,10.8568,96.068,3.04,15.523364485981308
0.6284902691841125,0.0,0.0637115356106086,300.6492004394531,3.513380765914917,10.868,95.969,3.036,15.672897196261681
0.6284886598587036,0.0,0.06370688644831612,177.0954132080078,6.553487300872803,10.8709,95.944,3.036,15.822429906542055
0.6284875273704529,0.0,0.06370390621607736,56.09354782104492,5.752166748046875,10.8869,95.804,3.031,15.97196261682243
0.6284903883934021,0.0,0.06371219126170113,41.64615249633789,5.00942325592041,10.88,95.864,3.033,16.1196261682243
0.6284930109977722,0.0,0.06371910540049508,368.82470703125,5.489480495452881,10.861,96.031,3.038,16.269158878504673
0.6284934878349304,0.0,0.06372023788874581,142.14483642578125,8.894238471984863,10.8665,95.983,3.037,16.418691588785048
0.6284869313240051,0.0,0.06370152203028634,132.17822265625,5.997381687164307,10.8465,96.16,3.042,16.56822429906542
0.6284843683242798,0.0,0.06369448868220284,271.04736328125,2.2114312648773193,10.8187,96.407,3.05,16.717757009345796
0.628482460975647,0.0,0.06368930307810738,296.9138488769531,3.688434600830078,10.8344,96.268,3.046,16.867289719626168
0.6284770369529724,0.0,0.06367285219614938,69.90796661376953,6.692705154418945,10.8244,96.356,3.049,17.014953271028038
0.6284774541854858,0.0,0.06367440191691354,182.0373992919922,2.971759557723999,10.8359,96.254,3.045,17.16448598130841
0.6284759044647217,0.0,0.0636696335453315,363.171142578125,4.455111026763916,10.8608,96.033,3.038,17.314018691588785
0.6284728646278381,0.0,0.06366099087183907,257.5413513183594,3.5276706218719482,10.8614,96.028,3.038,17.463551401869157
0.628473699092865,0.0,0.06366367308085397,289.4710693359375,3.411708116531372,10.8699,95.953,3.036,17.613084112149533
0.6284655928611755,0.0,0.06364018885081246,133.31825256347656,4.302139759063721,10.8798,95.865,3.033,17.762616822429905
0.6284575462341309,0.0,0.06361628738825753,427.0006408691406,-0.20033757388591766,10.8623,96.02,3.038,17.91214953271028
0.6284551620483398,0.0,0.06360949245875314,122.44190216064453,8.5747709274292,10.91,95.6,3.025,18.05981308411215
0.6284490823745728,0.0,0.06359202829783395,63.51820373535156,3.048079490661621,10.8677,95.972,3.037,18.209345794392522
0.6284473538398743,0.0,0.06358678308909371,337.436767578125,2.323261022567749,10.8553,96.083,3.04,18.358878504672898
0.6284419894218445,0.0,0.06357134548609689,128.8355255126953,0.8434689044952393,10.8383,96.232,3.045,18.50841121495327
0.6284390091896057,0.0,0.063562822021894,353.8155822753906,4.940032958984375,10.8493,96.135,3.042,18.657943925233646
0.6284370422363281,0.0,0.06355614630167916,105.4193344116211,0.597341001033783,10.8409,96.21,3.044,18.807476635514018
0.6284360885620117,0.0,0.0635541197437568,308.2199401855469,3.046096086502075,10.8205,96.391,3.05,18.957009345794393
0.6284384727478027,0.0,0.06356037823145821,158.05426025390625,3.5768277645111084,10.828,96.324,3.048,19.104672897196263
0.6284364461898804,0.0,0.06355525223200753,191.5214385986328,3.1549465656280518,10.8488,96.14,3.042,19.254205607476635
0.6284334063529968,0.0,0.06354625193064645,112.89535522460938,7.9101243019104,10.8442,96.18,3.043,19.40373831775701
0.6284255981445312,0.0,0.0635236021656318,54.268707275390625,1.3565869331359863,10.8506,96.123,3.041,19.553271028037383
0.6284134984016418,0.0,0.0634884950298591,291.1978454589844,2.1831367015838623,10.8574,96.063,3.039,19.70280373831776
0.6284043788909912,0.0,0.06346197096293404,222.1040496826172,0.20369863510131836,10.8619,96.024,3.038,19.85233644859813
0.6284030079841614,0.0,0.06345785824244454,342.1910095214844,3.087613344192505,10.8691,95.96,3.036,20.0
