eval_loss,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.6300346851348877,-0.07075481683285792,0.05807613846439644,57.53899002075195,-5.708920955657959,10.4671,99.645,3.153,4.6280373831775705
0.6216647028923035,0.0,0.04503801570757008,72.82064056396484,-5.1689934730529785,10.4464,99.843,3.159,4.777570093457944
0.6243308782577515,0.0,0.05018282702419469,49.770904541015625,-2.515345573425293,10.4646,99.67,3.154,4.927102803738318
0.6253659725189209,0.0,0.05726535374000456,73.1155014038086,-3.4006412029266357,10.4728,99.591,3.151,5.074766355140187
0.6217717528343201,0.0,0.040219989398981894,33.15284729003906,-2.7685272693634033,10.4812,99.512,3.148,5.224299065420561
0.6291763782501221,0.0,0.04556671336421805,64.62306213378906,-2.9403560161590576,10.4725,99.594,3.151,5.373831775700935
0.635199785232544,0.0,0.07908765210172701,62.07087326049805,-4.963062763214111,10.5003,99.33,3.143,5.5233644859813085
0.6258825659751892,0.0,0.052804943241986174,90.0136489868164,-3.9853012561798096,10.4881,99.446,3.146,5.672897196261682
0.6253332495689392,0.0,0.04801851396706969,71.14126586914062,-4.060965061187744,10.494,99.39,3.145,5.822429906542056
0.6232140064239502,0.0,0.03492292861810466,63.27449417114258,-2.6668262481689453,10.5073,99.265,3.141,5.97196261682243
0.6208360195159912,0.0,0.04269259430875254,77.52495574951172,-4.155425548553467,10.4899,99.429,3.146,6.119626168224299
0.624278724193573,0.0,0.03667407902180864,55.21206283569336,-2.636004686355591,10.4785,99.537,3.149,6.269158878504673
0.62557452917099,0.0,0.05478609808339366,64.07403564453125,-4.020232677459717,10.4851,99.474,3.147,6.418691588785046
0.6234853267669678,0.0,0.05027945426829366,81.09925079345703,-2.7810676097869873,10.4742,99.578,3.151,6.56822429906542
0.6261540055274963,0.0,0.045028589087273224,47.24614334106445,-3.9748852252960205,10.4709,99.609,3.152,6.717757009345794
0.6213139295578003,0.0,0.052131209826080806,53.0031623840332,-3.901852607727051,10.4687,99.63,3.152,6.867289719626168
0.6217691898345947,0.0,0.04189775528409451,60.25471878051758,-3.3698787689208984,10.4811,99.512,3.149,7.014953271028038
0.6273419260978699,0.0,0.043853570207996295,97.82915496826172,-3.0198898315429688,10.4583,99.73,3.155,7.164485981308411
0.6224365830421448,0.0,0.036814500707222204,92.0363540649414,-3.1682558059692383,10.4647,99.668,3.153,7.314018691588785
0.6220654249191284,0.0,0.044187755964174964,56.040279388427734,-2.9155139923095703,10.4553,99.758,3.156,7.463551401869159
0.6277376413345337,0.0,0.05493758451675747,63.2685432434082,-2.3354780673980713,10.4537,99.774,3.157,7.613084112149533
0.6245521306991577,0.0,0.04179172793605067,50.26301956176758,-3.377161979675293,10.4575,99.737,3.156,7.762616822429907
0.6259730458259583,0.0,0.047941947829117613,56.77134704589844,-3.667330503463745,10.4554,99.757,3.156,7.912149532710281
0.6246740221977234,0.0,0.057424823938371554,68.2369155883789,-4.323845386505127,10.4655,99.66,3.153,8.05981308411215
0.6246837377548218,0.0,0.04122481392991165,70.87881469726562,-3.813608407974243,10.4814,99.509,3.148,8.209345794392524
0.6266494989395142,0.0,0.04784415695148369,78.79866790771484,-2.182284355163574,10.4889,99.439,3.146,8.358878504672898
0.6298348307609558,0.0,0.04959082146276106,61.114871978759766,-4.296816825866699,10.5005,99.328,3.143,8.508411214953272
0.625207245349884,0.0,0.054531971023043885,78.33141326904297,-3.6623058319091797,10.4884,99.443,3.146,8.657943925233646
0.6289103627204895,0.0,0.04661024096828179,79.0810775756836,-3.382094383239746,10.4832,99.493,3.148,8.80747663551402
0.6222982406616211,0.0,0.04181812302149612,61.29631423950195,-5.190309524536133,10.4747,99.573,3.15,8.957009345794393
0.6212435960769653,0.0,0.0358487581360946,46.99776077270508,-1.7847309112548828,10.4816,99.508,3.148,9.104672897196261
0.6215167045593262,0.0,0.038664351773742084,67.86556243896484,-4.423088550567627,10.4595,99.718,3.155,9.254205607476635
0.6244992017745972,0.0,0.04163160494395669,46.01420593261719,-4.158664703369141,10.4696,99.621,3.152,9.403738317757009
0.6239162683486938,0.0,0.027330282664824745,46.823299407958984,-3.2673122882843018,10.4658,99.658,3.153,9.553271028037383
0.6216387152671814,0.0,0.029022754724508017,76.12417602539062,-5.189352512359619,10.4606,99.708,3.155,9.702803738317757
0.6220353841781616,0.0,0.04623269349022313,129.56626892089844,-2.2255351543426514,10.4588,99.725,3.155,9.85233644859813
0.6266928315162659,0.0,0.04651100729250154,58.16616439819336,-3.37304425239563,10.4589,99.723,3.155,10.0
0.6228947043418884,0.0,0.03774606084320712,35.6246223449707,-3.818767786026001,10.4852,99.474,3.147,10.149532710280374
0.62102210521698,0.0,0.03428654376978159,52.69771194458008,-4.949046611785889,10.4603,99.71,3.155,10.299065420560748
0.6260451078414917,0.0,0.0403764894801841,52.758697509765625,-5.036127090454102,10.4903,99.425,3.146,10.448598130841122
0.62617427110672,0.0,0.05592837966871401,75.6789779663086,-1.6829814910888672,10.4741,99.579,3.151,10.598130841121495
0.6296477913856506,0.0,0.04844404758451541,68.4442367553711,-4.256198406219482,10.5094,99.245,3.14,10.74766355140187
0.6286314725875854,0.0,0.05716632505162679,72.087646484375,-2.4022629261016846,10.4943,99.387,3.145,10.897196261682243
0.6270424127578735,0.0,0.04645849280023623,95.23004913330078,-3.927760362625122,10.5193,99.151,3.137,11.044859813084113
0.6264804005622864,0.0,0.04686494687373891,71.89663696289062,-1.7412654161453247,10.494,99.39,3.145,11.194392523364487
0.6223229765892029,0.0,0.03265412073235957,59.726593017578125,-5.0301947593688965,10.4748,99.573,3.15,11.34392523364486
0.6266022324562073,0.0,0.03576627742295527,89.52327728271484,-5.192071437835693,10.499,99.343,3.143,11.493457943925234
0.6233517527580261,0.0,0.04067044673007151,83.16449737548828,-2.6876442432403564,10.4872,99.455,3.147,11.642990654205608
0.6248076558113098,0.0,0.04876307118773346,50.60599899291992,-2.8220717906951904,10.4896,99.432,3.146,11.792523364485982
0.627164900302887,0.0,0.04747294956748579,69.04913330078125,-2.556807518005371,10.4961,99.37,3.144,11.942056074766356
0.6203858852386475,0.0,0.0362355300472658,54.411163330078125,-4.440240859985352,10.4713,99.605,3.151,12.089719626168224
0.6285290122032166,0.0,0.05055002295273721,81.65362548828125,-4.777873516082764,10.4906,99.422,3.146,12.239252336448597
0.6240913271903992,0.0,0.041362690045529574,68.6573715209961,-2.0037102699279785,10.4906,99.422,3.146,12.388785046728971
0.6233517527580261,0.0,0.04291847979690975,79.2032241821289,-3.0134098529815674,10.5143,99.198,3.139,12.538317757009345
0.6212989091873169,0.0,0.037222596165775036,37.2469596862793,-3.169674873352051,10.4981,99.352,3.143,12.687850467289719
0.6268189549446106,0.0,0.05082164674797315,80.59524536132812,-3.5195062160491943,10.4943,99.388,3.145,12.837383177570093
0.6268330216407776,0.0,0.04377140077625684,67.7242660522461,-3.4836721420288086,10.5065,99.272,3.141,12.986915887850467
0.625677764415741,0.0,0.04514042408788651,46.49811935424805,-3.9797699451446533,10.5174,99.169,3.138,13.134579439252336
0.6259346008300781,0.0,0.042461779807923754,76.5959701538086,-3.541933059692383,10.4907,99.421,3.146,13.28411214953271
0.627302885055542,0.0,0.06706833090786739,58.4420280456543,-3.2069385051727295,10.5096,99.242,3.14,13.433644859813084
0.6231163144111633,0.0,0.04370262324524292,56.70319747924805,-3.050762176513672,10.5175,99.168,3.138,13.583177570093458
0.622291088104248,0.0,0.03743333561651319,52.03463363647461,-3.6483466625213623,10.5215,99.13,3.136,13.732710280373832
0.6241787672042847,0.0,0.0381677255305897,53.12068557739258,-4.098508834838867,10.5168,99.175,3.138,13.882242990654206
0.6337060928344727,0.0,0.06698252947881375,54.026763916015625,-4.798923015594482,10.5196,99.149,3.137,14.029906542056075
0.6225224137306213,0.0,0.03843814214604013,66.2522964477539,-2.9238955974578857,10.4922,99.407,3.145,14.179439252336449
0.6244972348213196,0.0,0.04866981529206583,76.73731231689453,-1.7694200277328491,10.4759,99.562,3.15,14.328971962616823
0.6229099631309509,0.0,0.03729240446282714,88.28082275390625,-4.420996189117432,10.5135,99.205,3.139,14.478504672897197
0.6249387860298157,0.0,0.04066879757298723,89.49346160888672,-5.231817722320557,10.481,99.513,3.149,14.62803738317757
0.6263025403022766,0.0,0.047206411082815466,66.90396881103516,-4.023364543914795,10.4898,99.43,3.146,14.777570093457944
0.6192770600318909,0.0,0.0352813319757595,79.6994400024414,-2.3991219997406006,10.4656,99.66,3.153,14.927102803738318
0.6185250878334045,0.0,0.035232329814340366,59.5166130065918,-4.730279922485352,10.4918,99.411,3.145,15.074766355140186
0.6203325390815735,0.0,0.040219209452489184,74.29143524169922,-3.3017778396606445,10.4902,99.426,3.146,15.22429906542056
0.6283673048019409,0.0,0.04898868991224556,64.24417877197266,-4.5730719566345215,10.4815,99.508,3.148,15.373831775700934
0.622657835483551,0.0,0.03535899722793301,42.26478958129883,-2.201493501663208,10.5033,99.302,3.142,15.523364485981308
0.6258001327514648,0.0,0.04881341671097885,61.60292053222656,-4.2583746910095215,10.4946,99.384,3.144,15.672897196261681
0.6244488954544067,0.0,0.03752704766201262,44.486724853515625,-4.256478786468506,10.5033,99.302,3.142,15.822429906542055
0.6248422265052795,0.0,0.04861321916744782,88.61104583740234,-3.4480361938476562,10.5046,99.289,3.141,15.97196261682243
0.630804717540741,0.0,0.04519482026964226,65.30087280273438,-1.8696521520614624,10.5049,99.287,3.141,16.1196261682243
0.6223924160003662,0.0,0.030112539818965795,53.15507125854492,-3.8782787322998047,10.4935,99.395,3.145,16.269158878504673
0.6279880404472351,0.0,0.049548122021061604,80.42314910888672,-4.2779412269592285,10.504,99.296,3.142,16.418691588785048
0.6233980059623718,0.0,0.04214903926575061,64.9084701538086,-3.7468960285186768,10.5161,99.181,3.138,16.56822429906542
0.6239483952522278,0.0,0.04430138544748292,106.22200775146484,-1.3307461738586426,10.493,99.4,3.145,16.717757009345796
0.622270941734314,0.0,0.03921542603126082,56.63374710083008,-5.425060272216797,10.4999,99.335,3.143,16.867289719626168
0.6277555823326111,0.0,0.05219083207222781,45.75870895385742,-2.9593894481658936,10.4864,99.462,3.147,17.014953271028038
0.626635730266571,0.0,0.05169772970367824,35.17564010620117,-3.7406508922576904,10.4763,99.558,3.15,17.16448598130841
0.6223829388618469,0.0,0.03893236648773528,48.4552001953125,-3.8752691745758057,10.4798,99.525,3.149,17.314018691588785
0.6250382661819458,0.0,0.04041194550028698,58.99300765991211,-2.8474485874176025,10.4684,99.634,3.152,17.463551401869157
0.6191915273666382,0.0,0.03578312862182282,89.9140853881836,-0.5001184940338135,10.4788,99.535,3.149,17.613084112149533
0.6240618228912354,0.0,0.045772211549380395,46.105987548828125,-2.593787670135498,10.5046,99.289,3.141,17.762616822429905
0.6278899908065796,0.0,0.05141453666403561,72.44852447509766,-4.341044902801514,10.473,99.59,3.151,17.91214953271028
0.6284922957420349,0.0,0.04663360038859728,58.58663558959961,-3.23907732963562,10.5043,99.293,3.142,18.05981308411215
0.622819721698761,0.0,0.043798665586619684,93.9637680053711,-3.8853416442871094,10.5293,99.057,3.134,18.209345794392522
0.631557047367096,0.0,0.05449532531023257,73.87234497070312,-2.4543631076812744,10.5097,99.242,3.14,18.358878504672898
0.6211873292922974,0.0,0.029179924057862672,76.7295150756836,-3.2772343158721924,10.5203,99.141,3.137,18.50841121495327
0.6250393986701965,0.0,0.06500013722669357,68.39688110351562,-4.5794267654418945,10.5401,98.955,3.131,18.657943925233646
0.6248948574066162,0.0,0.03575133488710867,57.28329086303711,-3.0821549892425537,10.5154,99.187,3.138,18.807476635514018
0.6244960427284241,0.0,0.03900260521832956,51.397369384765625,-3.1293885707855225,10.5162,99.181,3.138,18.957009345794393
0.6256776452064514,0.0,0.04178719158254898,82.92803192138672,-4.511268615722656,10.5209,99.136,3.137,19.104672897196263
0.6255089640617371,0.0,0.047117843838231775,80.09656524658203,-4.599030017852783,10.5024,99.311,3.142,19.254205607476635
0.621082603931427,0.0,0.02798070923594019,72.00911712646484,-3.2116692066192627,10.511,99.23,3.14,19.40373831775701
0.6264353394508362,0.0,0.04977155988991318,70.91570281982422,-3.455296516418457,10.5165,99.177,3.138,19.553271028037383
0.6262136697769165,0.0,0.047052895005574503,71.77539825439453,-4.210628032684326,10.4744,99.576,3.151,19.70280373831776
0.6199409365653992,0.04959298805408078,0.042176601985042625,35.4411506652832,-5.062091827392578,10.4632,99.683,3.154,19.85233644859813
0.6232377886772156,0.0,0.042383497650534174,91.0489273071289,-2.989041566848755,10.4849,99.476,3.147,20.0
