eval_loss,eval_matthews_correlation,eval_ece,eval_hyper_B_std,eval_hyper_B_mean,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.62010258436203,0.0,0.028863024391583947,0.14715301990509033,-0.005380779039114714,15.915,65.536,2.074,10.0
0.6197215914726257,0.0,0.026058447040967492,0.14321278035640717,0.0009219390340149403,15.8867,65.652,2.077,10.149532710280374
0.6238026022911072,0.0,0.04785139528696969,0.15667347609996796,0.001283105812035501,15.7955,66.031,2.089,10.299065420560748
0.6187204718589783,0.0,0.016408812679700402,0.14099644124507904,0.0009508071816526353,15.7571,66.192,2.094,10.448598130841122
0.6214221715927124,0.0,0.03687925306742623,0.1496249884366989,-0.0009732993203215301,15.8142,65.954,2.087,10.598130841121495
0.620533287525177,0.0,0.03171969620173409,0.1330997496843338,0.0023179820273071527,15.9496,65.394,2.069,10.74766355140187
0.6181545853614807,0.0,0.005790579639025184,0.13934755325317383,0.002944155363366008,15.9299,65.474,2.072,10.897196261682243
0.6202756762504578,0.0,0.03004504410212472,0.14579667150974274,0.002880265237763524,16.0408,65.022,2.057,11.044859813084113
0.6193532943725586,0.0,0.02300436464732125,0.1476668119430542,-0.001095671788789332,16.1332,64.649,2.045,11.194392523364487
0.6214725971221924,0.0,0.03714878527110055,0.13552778959274292,0.0019208500161767006,16.1374,64.633,2.045,11.34392523364486
0.6180793046951294,0.0,0.001062464394025353,0.15823905169963837,0.0010015025036409497,16.0603,64.943,2.055,11.493457943925234
0.6180766224861145,0.0,2.8539023943396913e-05,0.1445394605398178,-0.0003476383863016963,15.976,65.286,2.066,11.642990654205608
0.6192079186439514,0.0,0.021675538696698693,0.1362345814704895,0.00034945583320222795,15.8702,65.721,2.079,11.792523364485982
0.618121325969696,0.0,0.004384565673418495,0.1432780772447586,0.0018178127938881516,15.8695,65.724,2.079,11.942056074766356
0.6184230446815491,0.0,0.01207209793513253,0.12958037853240967,-0.0003969202807638794,15.7996,66.014,2.089,12.089719626168224
0.618077278137207,0.0,0.0005726930279059683,0.13768845796585083,0.0035460784565657377,15.6504,66.644,2.109,12.239252336448597
0.6231317520141602,0.0,0.045057785190991906,0.1525527685880661,0.003385802498087287,15.7216,66.342,2.099,12.388785046728971
0.6183330416679382,0.0,0.010528850875444862,0.13851507008075714,-0.0029535952489823103,15.7781,66.104,2.092,12.538317757009345
0.6181936860084534,0.0,0.007039439358167199,0.13317227363586426,-0.0006186708924360573,15.9011,65.593,2.075,12.687850467289719
0.6181586384773254,0.0,0.005896579899243859,0.14146234095096588,0.0012053443351760507,15.9318,65.466,2.071,12.837383177570093
0.6188920140266418,0.0,0.018442105926923302,0.14374004304409027,-0.0017770094564184546,16.0459,65.001,2.057,12.986915887850467
0.6180959343910217,0.0,0.00288085969502494,0.13878102600574493,-0.006002593785524368,16.194,64.407,2.038,13.134579439252336
0.6223234534263611,0.0,0.041411709465436486,0.15147627890110016,0.0016168580623343587,16.1579,64.55,2.042,13.28411214953271
0.6192687749862671,0.0,0.022241782822064904,0.1386549025774002,0.0025023340713232756,16.0497,64.986,2.056,13.433644859813084
0.6181420087814331,0.0,0.005266379990033654,0.1504904180765152,-0.0026912856847047806,16.0,65.188,2.063,13.583177570093458
0.6181362271308899,0.0,0.005062926135607215,0.12364289909601212,-0.00031208829022943974,15.8859,65.656,2.077,13.732710280373832
0.6182901263237,0.0,0.009491872467450646,0.1304658204317093,-0.003355664201080799,15.8915,65.632,2.077,13.882242990654206
0.6190125942230225,0.0,0.01974029509013131,0.1469586342573166,-0.001367879449389875,15.7076,66.401,2.101,14.029906542056075
0.6184363961219788,0.0,0.012298297562055138,0.1331293135881424,-0.001286100479774177,15.673,66.548,2.106,14.179439252336449
0.6188226342201233,0.0,0.01764763561671212,0.1328926533460617,-0.0007886083913035691,15.8085,65.977,2.087,14.328971962616823
0.6180782914161682,0.0,0.0008385893482489859,0.13689936697483063,0.00266868039034307,15.9294,65.476,2.072,14.478504672897197
0.6184181571006775,0.0,0.01215832265431449,0.12933896481990814,0.0009407197940163314,15.9074,65.567,2.075,14.62803738317757
0.6187622547149658,0.0,0.016927611507825402,0.14427806437015533,0.004094892647117376,15.983,65.257,2.065,14.777570093457944
0.6193729639053345,0.0,0.023178529419354943,0.1421407014131546,-0.003337494097650051,16.1153,64.721,2.048,14.927102803738318
0.6209424734115601,0.0,0.03419924942439034,0.12473660707473755,0.0011701366165652871,16.1855,64.44,2.039,15.074766355140186
0.6183723211288452,0.0,0.011160623707227257,0.1417393684387207,0.0009521947358734906,16.1227,64.691,2.047,15.22429906542056
0.6181378364562988,0.0,0.005100977100781945,0.13841573894023895,-0.002247800352051854,16.0765,64.877,2.053,15.373831775700934
0.6192982792854309,0.0,0.02251042095606759,0.1324540078639984,0.005688695702701807,15.9723,65.3,2.066,15.523364485981308
0.6188373565673828,0.0,0.01782090631907418,0.1430358588695526,-0.0016425965586677194,15.9233,65.501,2.072,15.672897196261681
0.6185034513473511,0.0,0.013386201538495568,0.13297803699970245,-0.0010392122203484178,15.7598,66.181,2.094,15.822429906542055
0.619015634059906,0.0,0.019772541202954796,0.13484615087509155,-0.0015125268837437034,15.7323,66.297,2.098,15.97196261682243
0.619559645652771,0.0,0.024764668621472863,0.11686430126428604,0.0016211305046454072,15.7698,66.139,2.093,16.1196261682243
0.6193518042564392,0.0,0.022991490044049767,0.11993803828954697,0.0009609622065909207,15.9389,65.437,2.07,16.269158878504673
0.6190816760063171,0.0,0.020445537247113732,0.1456512212753296,-2.1811420083395205e-05,15.9649,65.331,2.067,16.418691588785048
0.6185029149055481,0.0,0.013377439655713586,0.13313674926757812,-0.0023771461565047503,16.0764,64.878,2.053,16.56822429906542
0.6185998916625977,0.0,0.014806818642072228,0.14022216200828552,-0.0040048700757324696,16.1465,64.596,2.044,16.717757009345796
0.6194484829902649,0.0,0.023833584465436486,0.13835062086582184,-0.0008892235346138477,16.1465,64.596,2.044,16.867289719626168
0.6182263493537903,0.0,0.007952522911481408,0.12745733559131622,0.001896714442409575,16.1904,64.421,2.038,17.014953271028038
0.6187280416488647,0.0,0.016501617111615685,0.1341579109430313,-0.0051514217630028725,16.1771,64.474,2.04,17.16448598130841
0.6187437772750854,0.0,0.016695689835004357,0.13293708860874176,0.002125253900885582,16.1369,64.635,2.045,17.314018691588785
0.6191369891166687,0.0,0.020988356747083214,0.13512222468852997,0.003034423803910613,15.9473,65.403,2.069,17.463551401869157
0.6190452575683594,0.0,0.020080339588574914,0.1175854504108429,-0.0002787020930554718,15.9168,65.528,2.073,17.613084112149533
0.6182066202163696,0.0,0.00743563143198922,0.138474702835083,0.0012634840095415711,15.8382,65.854,2.084,17.762616822429905
0.618089497089386,0.0,0.002711605705670861,0.12391509860754013,-0.0007432331331074238,15.7918,66.047,2.09,17.91214953271028
0.6183376908302307,0.0,0.010481249966077355,0.15180650353431702,0.004284458234906197,15.8378,65.855,2.084,18.05981308411215
0.6181613206863403,0.0,0.006000053562573937,0.14023499190807343,-0.0011004182742908597,15.9194,65.518,2.073,18.209345794392522
0.6185015439987183,0.0,0.013362955727033166,0.1362132579088211,0.0002008668816415593,15.9987,65.193,2.063,18.358878504672898
0.6183639764785767,0.0,0.01126326290553048,0.1315217763185501,-0.002255575731396675,15.9556,65.369,2.068,18.50841121495327
0.6183785796165466,0.0,0.011244368233136681,0.12610529363155365,-0.0022420543245971203,16.2046,64.364,2.036,18.657943925233646
0.618297278881073,0.0,0.00964273182337716,0.13243182003498077,0.0027979512233287096,16.183,64.451,2.039,18.807476635514018
0.6183357834815979,0.0,0.010224413551740197,0.1410706788301468,-0.0008922817651182413,16.1981,64.39,2.037,18.957009345794393
0.6189641356468201,0.0,0.019061696209363488,0.13742752373218536,0.004146914929151535,16.1116,64.736,2.048,19.104672897196263
0.6190665364265442,0.0,0.020221781410626916,0.13435696065425873,0.0016251392662525177,15.912,65.548,2.074,19.254205607476635
0.6190987229347229,0.0,0.020675432362012414,0.14680403470993042,0.0033908390905708075,16.006,65.163,2.062,19.40373831775701
0.6188833713531494,0.0,0.018405091442517785,0.15337081253528595,0.00022186261776369065,15.8989,65.602,2.076,19.553271028037383
0.6187294721603394,0.0,0.016570400871686486,0.14162971079349518,-0.003104000585153699,15.7115,66.385,2.1,19.70280373831776
0.6186388731002808,0.0,0.015388023533277062,0.1497241109609604,-0.004383705090731382,15.7666,66.153,2.093,19.85233644859813
0.6186163425445557,0.0,0.015086483635358361,0.13703452050685883,-0.002943214261904359,15.8927,65.627,2.076,20.0
