eval_loss,eval_model_preparation_time,eval_accuracy,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.8486323952674866,0.0078,0.8592057761732852,0.12983840445749165,0.13167513418767857,0.8714038729667664,0.1271791955193888,0.4786459620636288,0.4563401735745944,0.47780477435022983,0.2604233725228755,3.0546,90.684,2.946,39.0
1.0828378200531006,0.0078,0.851985559566787,0.14504978501839752,0.14600434989352384,0.6615235805511475,0.14148484649210635,0.46601805060800877,0.4744027642413013,0.4747493431645219,0.2857674341683788,3.0635,90.42,2.938,40.0
1.2804993391036987,0.0078,0.8411552346570397,0.14944861060015133,0.15076648008325458,0.549430251121521,0.1494488909786789,0.45327957132163715,0.4716638466919673,0.445287212129717,0.2990310449219876,3.0347,91.276,2.966,41.0
1.1935781240463257,0.0078,0.8592057761732852,0.13938437364592013,0.1408406241451447,0.3085293173789978,0.13512292837838408,0.44009340084046633,0.46535537984064423,0.45281913628952103,0.2736796606013276,3.0627,90.444,2.939,42.0
1.1527585983276367,0.0078,0.8628158844765343,0.13679639354939924,0.13679644839194288,0.4741874933242798,0.13127547416446012,0.43755435943603516,0.46627996185051845,0.4449761990607708,0.27154792838129704,3.0601,90.521,2.941,43.0
1.4909698963165283,0.0078,0.8375451263537906,0.15522907679692072,0.15522907260570648,0.6204394698143005,0.15522919815800246,0.44820132029467624,0.44201304099044286,0.4903449573129127,0.3052468382079098,3.0519,90.762,2.949,44.0
1.2873661518096924,0.0078,0.855595667870036,0.13904858603804554,0.13904852253443306,0.6491415500640869,0.1379036907684932,0.45121221409903634,0.4390492372711499,0.4674262034488166,0.2768719217781882,3.0656,90.357,2.936,45.0
1.1677443981170654,0.0078,0.8664259927797834,0.12600357545411978,0.13311062134728374,0.1276558218178926,0.12532791333938764,0.4348197107853954,0.4615962553695338,0.4664648659349907,0.2593322852626119,3.0376,91.191,2.963,46.0
1.2887505292892456,0.0078,0.855595667870036,0.14639712714116063,0.14639718017170195,0.5469243327776592,0.13719672760808516,0.4484689491864753,0.44875272484712825,0.4654149283302126,0.2866356815194873,3.056,90.643,2.945,47.0
1.2271491289138794,0.0078,0.8483754512635379,0.1466264627900795,0.1496211498579017,0.8507070541381836,0.14144953773340163,0.437970436349207,0.46699074765046444,0.45379115459375946,0.28817484594934717,3.0508,90.797,2.95,48.0
1.247453212738037,0.0078,0.8447653429602888,0.14945359242952255,0.149453610239806,0.3001289168993632,0.14945580856034046,0.4496176160330591,0.47918571310468244,0.47821150164638027,0.29673761993745695,3.0597,90.532,2.941,49.0
1.0933194160461426,0.0078,0.8700361010830325,0.1307716490129271,0.13300392772945233,0.4171162247657776,0.11904105963689758,0.4533554216904038,0.4924514692396887,0.4643996031081769,0.25570246191673096,3.0486,90.861,2.952,50.0
1.2955396175384521,0.0078,0.8592057761732852,0.13821594487028427,0.1391235493835472,0.5676993131637573,0.13568629491200085,0.463518883117755,0.4825430002388539,0.4732613936066627,0.2739806145461349,3.0644,90.393,2.937,51.0
1.0778089761734009,0.0078,0.855595667870036,0.13726108857440608,0.13824952020379633,0.7460984587669373,0.1372651754733888,0.4627686262331426,0.49019567941787184,0.4887788633947085,0.27682094081020886,3.0645,90.389,2.937,52.0
1.2669271230697632,0.0078,0.8483754512635379,0.14786185533991794,0.15044222914509556,0.3734009265899658,0.14786366198467438,0.456589671979726,0.4724006784955661,0.47151337071554733,0.2964020559340023,3.056,90.642,2.945,53.0
0.9788693785667419,0.0078,0.8628158844765343,0.13372112998893548,0.13372117450308652,0.564049482345581,0.1286287905937498,0.4613899900703816,0.4544522455738237,0.44885516883629245,0.26131002690576804,3.0593,90.545,2.942,54.0
1.1579906940460205,0.0078,0.8483754512635379,0.1476133838026962,0.1476134602606653,0.7500885725021362,0.1476146968263151,0.45156654900517956,0.4837050868625261,0.4616825767031285,0.2915313930400644,3.0457,90.948,2.955,55.0
0.9834933876991272,0.0078,0.8664259927797834,0.12843538557149017,0.12964953730636805,0.3700709939002991,0.12577880999671853,0.44998489518621276,0.4806184529245479,0.4680437798176459,0.25954125536445016,3.0498,90.826,2.951,56.0
0.9735365509986877,0.0078,0.8700361010830325,0.12949838599573402,0.1304331226097857,0.3467751145362854,0.12423802992927471,0.4530476512545247,0.5021029446536722,0.49308136204395625,0.2545939615766153,3.061,90.494,2.94,57.0
1.042795181274414,0.0078,0.8628158844765343,0.13251060720815552,0.1325105451529052,0.6335394978523254,0.1315228280607974,0.4479994214814285,0.48239089699547266,0.469391818147916,0.26232971970840513,3.059,90.553,2.942,58.0
1.1747404336929321,0.0078,0.8447653429602888,0.14915394438733262,0.14915393722989168,0.6469606161117554,0.14915535703893174,0.4581410802072949,0.46736759213817036,0.4708562765615825,0.2935871639483817,3.0504,90.808,2.95,59.0
1.139380693435669,0.0078,0.8628158844765343,0.1319110475292275,0.1319109847357695,0.7703430652618408,0.13191156912366403,0.4431746032639467,0.46161300311485925,0.46070735151893993,0.25965113458875355,3.0597,90.533,2.942,60.0
1.2335187196731567,0.0078,0.8483754512635379,0.14889463642443987,0.14998330613169547,0.3563433885574341,0.14889903016899467,0.4515778858086159,0.44214812541168,0.4669546795388063,0.2975299988915152,3.0435,91.014,2.957,61.0
1.273630976676941,0.0078,0.855595667870036,0.14361415572114794,0.14445843813026368,0.5931297540664673,0.13834212682737768,0.46169833838939667,0.44886347327102605,0.4894501125576437,0.28167234434406857,3.0747,90.091,2.927,62.0
1.2666678428649902,0.0078,0.855595667870036,0.14291821317982584,0.14477995220898096,0.6422594785690308,0.1388926006826683,0.475356860594316,0.46772118850990574,0.48844863512804576,0.28324172018169724,3.072,90.169,2.93,63.0
1.298417091369629,0.0078,0.855595667870036,0.14380969984006364,0.14380975613506705,0.5905683636665344,0.14063644667394756,0.46489661306768026,0.45228302590295566,0.48178785148942577,0.28319641482885777,3.0772,90.016,2.925,64.0
1.2691084146499634,0.0078,0.8592057761732852,0.13826712675473316,0.13826719770608942,0.5372043251991272,0.13482672578591304,0.46673734968962993,0.4506188133005368,0.49126394918391425,0.2715046900530294,3.0652,90.368,2.936,65.0
1.28551185131073,0.0078,0.8592057761732852,0.14123724449412484,0.14220336000061012,0.5152014295260112,0.1354641905760507,0.47187718269708273,0.45071042361906016,0.48490387017731196,0.2784935065505472,3.0719,90.173,2.93,66.0
1.370556116104126,0.0078,0.855595667870036,0.14458060307623252,0.1445805735059002,0.4913526773452759,0.13880209931397697,0.455117005109787,0.4590266952101065,0.49314805503751413,0.28688248121552795,3.0411,91.085,2.959,67.0
1.325727939605713,0.0078,0.8700361010830325,0.13379839460772294,0.1337983220126833,0.44845396280288696,0.1250784937225094,0.4649653626488639,0.4567166232732752,0.5067390835062872,0.2629601509687697,3.0659,90.35,2.936,68.0
1.258299469947815,0.0078,0.8664259927797834,0.13147352576686155,0.13262642206947128,0.22957873344421387,0.1298162425037756,0.46493485840884125,0.4402421530806571,0.485930494490975,0.265693660235169,3.0328,91.334,2.968,69.0
1.209836483001709,0.0078,0.8628158844765343,0.13215782151755873,0.1321577668187481,0.7165229916572571,0.13215962988374896,0.4664683912929736,0.45088789659718465,0.48808857997263466,0.25882533330308183,3.0458,90.945,2.955,70.0
1.2406164407730103,0.0078,0.8664259927797834,0.12860832403713185,0.12860824857415656,0.3761638402938843,0.12860849123138815,0.46328112181886144,0.4457131057373575,0.4904777630232275,0.2606029440465425,3.0552,90.664,2.946,71.0
1.1748950481414795,0.0078,0.8700361010830325,0.12534032638322576,0.12710731539354972,0.5238081812858582,0.1253423430429039,0.4632617895611488,0.4606959764475009,0.49698268231629317,0.25160879186627383,3.0481,90.877,2.953,72.0
1.2681117057800293,0.0078,0.8664259927797834,0.13051746963163577,0.13188578432786452,0.7498804926872253,0.12751047533772053,0.46841793168674817,0.4501377563296315,0.4950201763631472,0.2571657402267491,3.0357,91.248,2.965,73.0
1.2156811952590942,0.0078,0.8736462093862816,0.12351224999135152,0.12689671283402892,0.26584720611572266,0.12027016529537712,0.46486525894044994,0.4643686552310867,0.4793069972475241,0.24859317071630144,3.0389,91.152,2.962,74.0
1.2474173307418823,0.0078,0.8736462093862816,0.12806274550916485,0.12806265797429897,0.3789398670196533,0.12234900983232026,0.46487188464278106,0.46776484182247746,0.48227708818173254,0.2532444149394692,3.0667,90.326,2.935,75.0
1.2427470684051514,0.0078,0.8700361010830325,0.12620786574773413,0.12620794022538184,0.5505928198496501,0.1262081132038406,0.459784774207072,0.447249645398835,0.4932093072437061,0.2515600293844011,3.0874,89.719,2.915,76.0
1.2968183755874634,0.0078,0.8592057761732852,0.13888126138315302,0.13888130483695807,0.84208083152771,0.1358841945978709,0.45352040226107204,0.4641059910006797,0.4906220567690862,0.2721427136996832,3.0869,89.735,2.916,77.0
1.2570027112960815,0.0078,0.8628158844765343,0.13440240397780379,0.1344024340003487,0.5226015845934551,0.1316659908862751,0.45815189265542566,0.45734779652120283,0.4893624590709805,0.2659361474538082,3.096,89.47,2.907,78.0
1.2517338991165161,0.0078,0.8628158844765343,0.13346789954801758,0.13346793026085912,0.7588948607444763,0.12993928929958962,0.45972340613707435,0.4574576719642086,0.48629810139536855,0.26456270036617563,3.0621,90.461,2.939,79.0
1.258069634437561,0.0078,0.8592057761732852,0.13369176405001204,0.13692209320632484,0.8384606838226318,0.13369233707228292,0.45313889901943266,0.46587746305353683,0.4866168525069951,0.26626411803646294,3.0704,90.215,2.931,80.0
