eval_loss,eval_model_preparation_time,eval_accuracy,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.5243609547615051,0.0091,0.779783393501805,0.09448475226598524,0.10198243409529706,0.26368981921995005,0.093393121170223,0.35247165351478077,0.37224004658924387,0.370794307376638,0.3231869713733007,2.997,92.427,3.003,10.0
0.7442123889923096,0.0091,0.7184115523465704,0.17972280402476176,0.20120848572412875,0.3190138680594308,0.17972280144261107,0.4080111927002348,0.39825850031655935,0.4124641480052083,0.42002857537220195,2.9903,92.633,3.01,11.0
0.7193253040313721,0.0091,0.7581227436823105,0.14422941229403663,0.16060402332922774,0.29633672237396236,0.14311697422812564,0.3815520849797223,0.40112849325477906,0.4048447779259532,0.3793287933744918,3.0031,92.238,2.997,12.0
0.7314100861549377,0.0091,0.7725631768953068,0.1609478511104515,0.17120761985450123,0.2712523905854476,0.14962862781669262,0.40216236492517154,0.4088301048089526,0.4150677750888832,0.371950025646464,3.0003,92.323,3.0,13.0
1.0151472091674805,0.0091,0.7653429602888087,0.1955656815952342,0.20204059273972838,0.4226587149831984,0.1843996925904863,0.42931929327016766,0.4396598868042929,0.4425306083974464,0.42094869995044654,3.0015,92.286,2.998,14.0
1.088404655456543,0.0091,0.7364620938628159,0.21417558365350162,0.22442466259466665,0.3186299485318801,0.21417557504633272,0.44741030913826674,0.4580295181598279,0.4599973308988507,0.4578766837355847,3.0034,92.229,2.997,15.0
0.8979766964912415,0.0091,0.7545126353790613,0.18790996139230276,0.1999077853672744,0.46792941434042795,0.1849534810665282,0.4102556943377056,0.4249749157899446,0.4321972180950979,0.41063688686051686,2.9837,92.838,3.016,16.0
0.8748781681060791,0.0091,0.779783393501805,0.16418946241213522,0.16590732219040608,0.2690575122833252,0.16425955596813657,0.41228858547938335,0.4292081937564143,0.411286559800721,0.36754143280572077,2.9795,92.967,3.021,17.0
1.221013069152832,0.0091,0.740072202166065,0.2131853622219623,0.21324203978376702,0.4166429042816162,0.21319318979655794,0.40371343141802546,0.42445617289555193,0.42970355778630775,0.42504311090168384,2.9795,92.968,3.021,18.0
1.1243102550506592,0.0091,0.7617328519855595,0.18879762044452159,0.19456154485115457,0.2714066474061263,0.1887977090983615,0.4067109410947594,0.43131678614299745,0.4299605426704811,0.40147518987788783,2.9855,92.783,3.015,19.0
1.3339991569519043,0.0091,0.7689530685920578,0.18585957215581128,0.19590239687268002,0.30186005072160205,0.18585955515665267,0.4210388812431291,0.41103834850992277,0.4269021698204841,0.4034961425861899,2.9834,92.846,3.017,20.0
0.9906197786331177,0.0091,0.776173285198556,0.17540810340578375,0.19095527440887822,0.5323847929636638,0.17503190320321368,0.3881633951358737,0.39922230193430697,0.41272063329541386,0.3904965963960805,2.9891,92.671,3.011,21.0
1.4112424850463867,0.0091,0.7364620938628159,0.23133501249099891,0.23312171958286032,0.5657087445259095,0.22704217214446637,0.4422819125268176,0.45372996297199286,0.4330747548211098,0.46734019872686744,2.9899,92.647,3.01,22.0
1.3411849737167358,0.0091,0.779783393501805,0.19614630464182004,0.203981142314588,0.5528847455978394,0.1875202539595456,0.40690260973953923,0.4161375449985508,0.42172502087529146,0.40477212933563805,2.9944,92.506,3.006,23.0
1.3271886110305786,0.0091,0.8014440433212996,0.17352242461180434,0.1773156572313179,0.323968509833018,0.16352362043160396,0.439886611564989,0.43304049131754596,0.44150644875120465,0.3667478418929644,3.0037,92.22,2.996,24.0
1.4049111604690552,0.0091,0.7978339350180506,0.174263967073351,0.1786637938016562,0.2880808370453971,0.1588122442310898,0.41036362245192515,0.42153401576939065,0.42349103081999284,0.3717968425698612,2.9974,92.412,3.003,25.0
1.7111393213272095,0.0091,0.7364620938628159,0.2317382189771329,0.24117091577920374,0.41092787547545,0.23173826330405284,0.4578983664600546,0.43977108087925726,0.43268137277705765,0.4750520402248288,3.0097,92.037,2.99,26.0
1.7725590467453003,0.0091,0.7472924187725631,0.2174553726984706,0.22129353274051636,0.5418841772609286,0.21745538646994084,0.4179219947480723,0.4263284741073019,0.43553808780503456,0.44216798690298775,2.993,92.549,3.007,27.0
1.690629005432129,0.0091,0.7725631768953068,0.2169762221484408,0.21787018948301864,0.6826941967010498,0.20649408756180357,0.41759420068640457,0.4243504094300975,0.429276987465942,0.43539847229510337,2.999,92.366,3.001,28.0
1.4623754024505615,0.0091,0.7942238267148014,0.19800294069606902,0.19800295968731654,0.7823750972747803,0.18131856926942133,0.42532194085374825,0.4271645791320166,0.440946623158447,0.39616244090171066,2.9993,92.356,3.001,29.0
1.8477076292037964,0.0091,0.7581227436823105,0.22713154941689664,0.22893031853014137,0.39713460206985474,0.2194583336368795,0.44405675838765857,0.4433322610981206,0.4379903400259383,0.4544899108380577,2.9829,92.864,3.017,30.0
2.007361650466919,0.0091,0.7509025270758123,0.22625213603250385,0.24100067752744625,0.7209873199462891,0.22405514067260796,0.44332484017223217,0.45458075876888054,0.4486324389058792,0.47153474325751193,2.9828,92.866,3.017,31.0
2.1364147663116455,0.0091,0.740072202166065,0.2443596042880943,0.25179116757601727,0.483559787273407,0.23827066705545366,0.4600617273304707,0.4767750436663851,0.4537605248747342,0.4953733300779136,3.0053,92.172,2.995,32.0
1.8209220170974731,0.0091,0.7617328519855595,0.22180915137060286,0.22434295323300796,0.5483826875686646,0.21606691649674514,0.4165125225350584,0.42493531476428736,0.43746298966525743,0.44535909607592217,2.9914,92.6,3.009,33.0
1.864540696144104,0.0091,0.7545126353790613,0.2346716196098052,0.23518055815515299,0.42474931478500366,0.22590094761727947,0.44440543131664906,0.4643616199101555,0.4615709877344148,0.4674191832338965,2.993,92.548,3.007,34.0
1.9450621604919434,0.0091,0.7653429602888087,0.23069907956174998,0.23428440562261116,0.4419526219367981,0.21878940770772393,0.47131790142248636,0.4862211500049422,0.44542243827149597,0.46049982713591164,2.9978,92.4,3.002,35.0
1.9868212938308716,0.0091,0.7436823104693141,0.24117089501356823,0.24498399919645344,0.5554245591163636,0.235906783854488,0.4592570807725664,0.4612723652674102,0.455242783880865,0.47928295683800537,2.9826,92.871,3.017,36.0
1.7672545909881592,0.0091,0.7725631768953068,0.20306760373959037,0.21417480002582712,0.4344665748732431,0.20049910941278892,0.4449781675222088,0.4595464355428046,0.44546469489448115,0.42128760988807495,2.9796,92.967,3.021,37.0
1.8961589336395264,0.0091,0.7942238267148014,0.18144491885112943,0.18544276270701043,0.3409331917762756,0.17792842383849491,0.41043990105390554,0.4183943328005058,0.42659540759969106,0.3741799818328211,2.9975,92.412,3.003,38.0
2.0548481941223145,0.0091,0.7689530685920578,0.21965086331005995,0.2234563760994009,0.49916720390319824,0.2095697575958197,0.46527273056526025,0.46004405875918936,0.4570325418115862,0.4363027926427704,2.9845,92.811,3.016,39.0
1.856137752532959,0.0091,0.7870036101083032,0.19313533469658037,0.19918009614326496,0.2000722885131836,0.19158701690095428,0.4363322421908378,0.4512600660770917,0.42621338094635197,0.408827906431871,2.9908,92.616,3.009,40.0
1.9289041757583618,0.0091,0.7906137184115524,0.18918198842003886,0.19137578047492584,0.26418993473052976,0.18035946598121838,0.4432638332247735,0.43607501078757543,0.43645447063014153,0.39608785433878646,2.9891,92.67,3.011,41.0
2.0031654834747314,0.0091,0.7870036101083032,0.20374772565889876,0.20374775684475632,0.6459787487983704,0.19201327898011744,0.42534343009413794,0.4355025417912562,0.423006238379804,0.40525232161886365,2.986,92.767,3.014,42.0
2.2685017585754395,0.0091,0.7545126353790613,0.2288774195991268,0.2302625662027707,0.44904879331588743,0.2230974941477449,0.47093881954142514,0.48209127432565735,0.45671424313848435,0.45317412990572664,2.9895,92.658,3.011,43.0
2.372457981109619,0.0091,0.7509025270758123,0.23536111882447336,0.23536111413970226,0.6573076844215393,0.23536112527985004,0.4831993102717895,0.49352130475015255,0.4749319281363569,0.46716255666042794,2.9786,92.997,3.022,44.0
2.2743775844573975,0.0091,0.7617328519855595,0.22901038723301803,0.23049799904112944,0.636645065413581,0.22572046948684255,0.46389992645671285,0.44899175527530744,0.4631979100367144,0.45272157506245597,3.0038,92.217,2.996,45.0
2.1711232662200928,0.0091,0.7870036101083032,0.21011016300008617,0.2133570722252171,0.43921929597854614,0.19335916304846537,0.4579216205641297,0.4339886573520867,0.4647849615590115,0.4159009462737873,2.9819,92.894,3.018,46.0
2.2468535900115967,0.0091,0.7545126353790613,0.2353903618960605,0.24011944706420604,0.48377305269241333,0.22840442769363903,0.4682060831393569,0.46355024151948854,0.4511262540172666,0.46725253890143714,3.0046,92.193,2.995,47.0
2.302180290222168,0.0091,0.7725631768953068,0.2156521882391148,0.21919430887060987,0.3632943034172058,0.2109319012517964,0.44093995292981464,0.4519561107035465,0.4382442945806593,0.4371408715022628,2.9921,92.577,3.008,48.0
2.3132975101470947,0.0091,0.7581227436823105,0.2315458892054506,0.2353663287858482,0.4909478227297465,0.2233567153934107,0.4602599380078254,0.47692352131100524,0.456609356226373,0.46310369636438037,2.9822,92.883,3.018,49.0
1.9129153490066528,0.0091,0.8014440433212996,0.17922597521048586,0.18363985996895102,0.4500195384025574,0.17247273668055071,0.4339945546563169,0.45923919789493084,0.4410333117970635,0.3749521304696391,2.9926,92.563,3.007,50.0
2.4998419284820557,0.0091,0.740072202166065,0.24790269050357147,0.25088838704261557,0.3944942355155945,0.24587091556094617,0.47146928488614154,0.464367422442999,0.47379892467267637,0.4949193413600719,2.9883,92.696,3.012,51.0
2.2496285438537598,0.0091,0.7617328519855595,0.21921796811616803,0.22219881113864054,0.468131947517395,0.21711171727748557,0.43931176561813856,0.46053040433594317,0.442626587778463,0.4386326268982999,2.988,92.705,3.012,52.0
2.353397846221924,0.0091,0.7545126353790613,0.23612773590569897,0.24007681552497234,0.7588687539100647,0.22856664420895628,0.4695332420917301,0.45148407887542863,0.4457887300335606,0.46934456019216986,2.9822,92.886,3.018,53.0
2.220703363418579,0.0091,0.776173285198556,0.21349873310392084,0.21964670445295958,0.2525116205215454,0.20620597269560892,0.46486575698310684,0.43858732495989117,0.45890406092495795,0.43141405802739413,2.9897,92.65,3.01,54.0
2.2955057621002197,0.0091,0.7617328519855595,0.2329470016035362,0.23294698199617006,0.8763195872306824,0.22640115022659305,0.47533046274013774,0.4721338132393535,0.46268471900159447,0.4573005992987567,3.012,91.965,2.988,55.0
2.2167351245880127,0.0091,0.7725631768953068,0.2125305087988127,0.2154536245421032,0.38814693689346313,0.20972798640977608,0.4725863600818856,0.4569772511082687,0.46559125169939397,0.4318675340380577,2.9913,92.601,3.009,56.0
2.4896671772003174,0.0091,0.7545126353790613,0.22996969386558674,0.2353959617874037,0.8886395692825317,0.22996971452279213,0.46874563410633896,0.4654924033741031,0.4671844575614751,0.45953034781164365,3.0084,92.074,2.992,57.0
2.4426934719085693,0.0091,0.7617328519855595,0.2267401773576702,0.2290874713664498,0.7097890377044678,0.22377686337013108,0.4570138202188842,0.43431184409904444,0.4660911277893952,0.44715606784072565,2.994,92.52,3.006,58.0
2.424671173095703,0.0091,0.7617328519855595,0.22441357072940368,0.2273557459929662,0.745155394077301,0.2244135171497772,0.4495717340805491,0.4375992768708571,0.4583364241999692,0.44303679174235944,2.9974,92.414,3.003,59.0
2.3999640941619873,0.0091,0.7833935018050542,0.2086976689121783,0.2121338043441754,0.37601470947265625,0.20361709250439808,0.4482352067212589,0.43529921445597264,0.4536944265523094,0.41940747244913734,2.9945,92.504,3.006,60.0
2.232949733734131,0.0091,0.7978339350180506,0.1925380453736343,0.19441350593083687,0.6263856291770935,0.19253802880483417,0.4519704669131519,0.42552267679801353,0.45704894850187133,0.3910461319691811,2.9958,92.462,3.004,61.0
2.74204683303833,0.0091,0.7581227436823105,0.23408522825378805,0.23817412082117645,0.5818303823471069,0.229531569171038,0.49037399205695903,0.4752412026574373,0.4689626929485957,0.46952324771302856,2.9944,92.506,3.006,62.0
2.56632924079895,0.0091,0.7653429602888087,0.2301618435322593,0.23120220074436829,0.5737607479095459,0.2230482086377884,0.48105906779008184,0.48155845189767504,0.468150631053018,0.4526175986893346,2.9955,92.472,3.004,63.0
2.176387310028076,0.0091,0.7906137184115524,0.1967754949301158,0.20049422425352412,0.5434047381083171,0.19170806855501255,0.4424911401925549,0.4274809329516509,0.45109560886170547,0.3958034273938127,3.0016,92.284,2.998,64.0
2.457252264022827,0.0091,0.7725631768953068,0.21798623727116775,0.2250657433506088,0.44316601753234863,0.21478660743589442,0.4771105237671586,0.4492614291469502,0.46442110806472114,0.43756802291356345,3.0046,92.192,2.995,65.0
2.596971035003662,0.0091,0.7653429602888087,0.22117015493475572,0.22734767964823402,0.8522130250930786,0.22117015493475578,0.4605667400718932,0.4622892761277774,0.4478987870907624,0.4386437861623236,2.9949,92.49,3.005,66.0
2.905963182449341,0.0091,0.7581227436823105,0.23395159464020157,0.2339515886055171,0.23717722285717613,0.23121107743535238,0.4819006709137348,0.48240347124078,0.46070775343250264,0.46961511111180226,3.004,92.209,2.996,67.0
2.7957494258880615,0.0091,0.7472924187725631,0.23922794756045845,0.2425875691587731,0.7508552074432373,0.23922798198913414,0.48268657764327094,0.47707427024745475,0.46172690014412376,0.47572936048053105,2.9965,92.44,3.003,68.0
2.612943649291992,0.0091,0.7689530685920578,0.21892666063584143,0.22174014988656254,0.5541278719902039,0.21595762912116764,0.46655105494977633,0.4719211060922747,0.45882414590871223,0.4360698286623767,2.9937,92.529,3.006,69.0
2.875239133834839,0.0091,0.7725631768953068,0.22616668879340268,0.22904774202399514,0.7140993475914001,0.21823274250064953,0.48669120962336915,0.4876137764274495,0.4687596749698306,0.448223290723798,2.9975,92.411,3.003,70.0
2.6629552841186523,0.0091,0.779783393501805,0.2094693762731036,0.21156777929605425,0.5068489114443462,0.20626503917714756,0.46587294320331457,0.49114988315066865,0.4463553915908732,0.4226856633364551,2.9832,92.852,3.017,71.0
2.6926803588867188,0.0091,0.776173285198556,0.21828960942017045,0.21828952189896336,0.6403621435165405,0.21092243487223827,0.4588821877700251,0.4734426303452234,0.4530903426585373,0.4248353441867134,2.9969,92.428,3.003,72.0
2.6496503353118896,0.0091,0.7833935018050542,0.2013019243732687,0.20878439149331798,0.399838129679362,0.19907053906995043,0.46093676652623167,0.4685165673494339,0.43552229551168586,0.41284493868134603,3.0003,92.324,3.0,73.0
2.467916250228882,0.0091,0.7906137184115524,0.19585453732349387,0.19856860335043794,0.732326865196228,0.19585456228428375,0.4454232144395378,0.4314279243361706,0.45099037118294893,0.39916874254214413,2.9819,92.893,3.018,74.0
2.836710214614868,0.0091,0.7689530685920578,0.21925066675089752,0.22436466998406365,0.23834756612777708,0.21925065168835192,0.48140204685304305,0.4780588415632775,0.4531202453338069,0.4455101418410951,2.9948,92.494,3.005,75.0
2.496722936630249,0.0091,0.7833935018050542,0.20316863447320158,0.20368177007836724,0.5400424003601074,0.20134370830515239,0.45986916681130735,0.43823416788083847,0.4611189049710311,0.40381916101641785,2.9897,92.651,3.01,76.0
2.6957738399505615,0.0091,0.776173285198556,0.21570949584568447,0.21570955423070018,0.7298216223716736,0.2127760582021858,0.47875295395037804,0.4827884231488426,0.46639281661685456,0.4286227867567373,2.9852,92.79,3.015,77.0
2.7432992458343506,0.0091,0.776173285198556,0.21591061999221137,0.21591071638914114,0.6437234878540039,0.2118953563246056,0.4879670907752683,0.4801262903485315,0.4694103880086206,0.4301553590089626,2.9986,92.376,3.001,78.0
2.6083271503448486,0.0091,0.7870036101083032,0.20798303159996057,0.21134405303368217,0.5925875902175903,0.2020730733441102,0.48008753120899206,0.4604845450016533,0.4536702408950517,0.4169116182014141,2.9972,92.42,3.003,79.0
2.6107473373413086,0.0091,0.7870036101083032,0.20802834296484712,0.21158571058206785,0.6041303873062134,0.20221172515235658,0.480132601261139,0.4671726679316344,0.45962144337239985,0.41746388147600766,2.9899,92.646,3.01,80.0
