eval_loss,eval_model_preparation_time,eval_accuracy,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
1.412184715270996,0.0104,0.7689530685920578,0.19774888310621788,0.19774887186478457,0.3720154047012329,0.19774890591521554,0.44442922217378983,0.427458693817669,0.43213488978685244,0.4080249113792356,2.9882,92.699,3.012,27.0
1.533631682395935,0.0104,0.7653429602888087,0.20100700317307066,0.20931694075206309,0.4770873614719936,0.19967688184352564,0.44263644459414053,0.4274558333520084,0.4404566702129735,0.4123262946772127,2.9952,92.48,3.005,28.0
1.338091254234314,0.0104,0.7725631768953068,0.2005370984438955,0.20053713080735494,0.4554865717887878,0.1912004162258189,0.4159320992521707,0.4244831939385115,0.4518619154132217,0.4031560928366156,2.9862,92.761,3.014,29.0
1.8898580074310303,0.0104,0.7545126353790613,0.21538122853647498,0.22250065186131568,0.343899667263031,0.21538118528545114,0.442241342639626,0.4457165031971728,0.45546231496244866,0.4536778373380009,2.9904,92.629,3.01,30.0
1.8625673055648804,0.0104,0.7545126353790613,0.22033659258474084,0.230332094207675,0.3232821623484294,0.21411614512708646,0.4501623794799898,0.4485757020031234,0.4659986484225785,0.4543053433052725,2.987,92.736,3.013,31.0
1.7008404731750488,0.0104,0.7545126353790613,0.2206731866843434,0.22381401700320713,0.5699610710144043,0.2195928421691867,0.45451341309648235,0.4359569348583653,0.4445706949333615,0.4548580406285205,2.9939,92.522,3.006,32.0
1.9155704975128174,0.0104,0.7509025270758123,0.22796328898371337,0.2279632564025531,0.3271593451499939,0.22205459813348655,0.4545402936750289,0.44168166077385346,0.4575599013369356,0.46475036165964195,2.9962,92.451,3.004,33.0
1.646947979927063,0.0104,0.7653429602888087,0.19821593606515053,0.20018101455257126,0.4268564922469003,0.19821600083409666,0.43075861715706143,0.4318547653408884,0.44162945782998575,0.42557204370366075,2.9967,92.436,3.003,34.0
1.8989923000335693,0.0104,0.7581227436823105,0.21756681681540033,0.22532000426885535,0.47181665897369385,0.21724763179083595,0.46811974926228905,0.47664275685572566,0.4673476849746129,0.4526283116597806,2.9995,92.35,3.001,35.0
1.6905162334442139,0.0104,0.7870036101083032,0.20183713513591228,0.2018370908905251,0.6522092819213867,0.18361163010235726,0.46510408108051005,0.45680129530180485,0.47674885792704297,0.4025872909483211,2.9867,92.746,3.013,36.0
1.7095638513565063,0.0104,0.7689530685920578,0.20174981971079695,0.21367475400016472,0.30293474594751996,0.1967254205731279,0.4545358525823333,0.4439960229040987,0.4581289462663548,0.41904975104244324,2.9909,92.616,3.009,37.0
2.0167248249053955,0.0104,0.7581227436823105,0.2154373548091103,0.22868020093574484,0.28190499544143677,0.21112285602824352,0.45893635174069247,0.4577946837662774,0.46634788296505186,0.4476692959191238,2.9988,92.371,3.001,38.0
2.2064080238342285,0.0104,0.7653429602888087,0.21387077711979835,0.22362924028071998,0.6490799069404602,0.21118835184978668,0.47031812341349893,0.47627653536074477,0.4736227612242642,0.4402258454682321,3.012,91.965,2.988,39.0
2.251985788345337,0.0104,0.7472924187725631,0.2232329217105136,0.22578426683994027,0.3943263725800948,0.2232329199890798,0.4387737856320808,0.45001922249794013,0.44886872153173585,0.4551646475479404,2.9945,92.503,3.005,40.0
2.06740140914917,0.0104,0.776173285198556,0.21612925843641648,0.2168988335099313,0.7755118608474731,0.20332854534314432,0.4698054726226642,0.47928216577617133,0.4667180981937471,0.4335902243651733,2.9936,92.53,3.006,41.0
2.1517763137817383,0.0104,0.7725631768953068,0.2078671341338312,0.20786715466159292,0.4136718349023299,0.207867187928637,0.46705167561392236,0.46743576054549996,0.46547989860811184,0.42573238682432496,2.9999,92.337,3.0,42.0
2.168119430541992,0.0104,0.7653429602888087,0.22301707500154794,0.2232014646414089,0.4989023009936015,0.21782726651925044,0.47102690290232174,0.4971346429980068,0.4655838947491157,0.4470489208012974,3.0008,92.309,2.999,43.0
1.7340060472488403,0.0104,0.7545126353790613,0.2134978463503428,0.21873920369348637,0.32396231094996136,0.21255124777232698,0.42984099723842173,0.44741849931524075,0.44861707735575057,0.44424011297843663,2.9949,92.489,3.005,44.0
2.175471782684326,0.0104,0.7581227436823105,0.221472141114383,0.22722446818462827,0.6532272100448608,0.22097846940966726,0.45757823401284453,0.46012977137042954,0.4460283817438569,0.4538189219313303,2.9968,92.431,3.003,45.0
1.9102513790130615,0.0104,0.7545126353790613,0.2393613132759122,0.23936131430725946,0.6658307313919067,0.2195644729404243,0.4317718479368421,0.44983530994637744,0.460221807142156,0.4683307954337632,3.008,92.088,2.992,46.0
1.9730528593063354,0.0104,0.7581227436823105,0.21204700043915836,0.212046974884104,0.38975727558135986,0.21204699807218697,0.452284832795461,0.46822128618648,0.4504593022260308,0.4328719109477876,2.9935,92.534,3.007,47.0
2.1086905002593994,0.0104,0.7545126353790613,0.22916034068441563,0.22916037848913567,0.4913438558578491,0.2244856564146517,0.44398356050440946,0.47507937647357673,0.4541187514665437,0.4538190768803532,3.0108,92.003,2.989,48.0
2.2294373512268066,0.0104,0.7472924187725631,0.23708581795330946,0.239871316260132,0.48371636867523193,0.2285115712386176,0.4617150989553286,0.4536174655275763,0.45386558624616896,0.47342695269312307,2.995,92.488,3.005,49.0
2.206418514251709,0.0104,0.7509025270758123,0.22738272252926325,0.229514266255426,0.6679149866104126,0.2273827231748009,0.46817420615841404,0.4700353846123273,0.46774796543284264,0.45559180087184387,3.0094,92.044,2.991,50.0
2.3410816192626953,0.0104,0.7617328519855595,0.2249548433059389,0.22662931711611334,0.5482666492462158,0.22495480823172562,0.48545469819538056,0.46441912242126737,0.4813628461682996,0.45271608003322317,2.9921,92.578,3.008,51.0
2.3611233234405518,0.0104,0.7581227436823105,0.2243458923450016,0.23188145516422623,0.3387174407641093,0.22434593925407215,0.47947552751954703,0.4651956570986943,0.49127528038690804,0.45639798033720586,2.9986,92.377,3.001,52.0
2.048563003540039,0.0104,0.7689530685920578,0.21099066282437598,0.2126950810758804,0.5557338411991413,0.21099069316464636,0.47266055241834404,0.466923438357024,0.4710817506485102,0.42785860815768145,2.9934,92.537,3.007,53.0
2.201510190963745,0.0104,0.7509025270758123,0.2248941560944926,0.23097974968240312,0.7500707507133484,0.2248941715873966,0.4735415747780709,0.4771757325439743,0.45369185405156154,0.4447295247884193,2.9999,92.335,3.0,54.0
2.706592082977295,0.0104,0.7472924187725631,0.24180668657006774,0.24180676436954474,0.48378753662109375,0.2322308675046432,0.48159692357904227,0.4656810485259474,0.4730362596973363,0.48262317060259396,2.9907,92.622,3.009,55.0
2.348250389099121,0.0104,0.776173285198556,0.2059815848777441,0.20837760156496277,0.7511287331581116,0.20094019604934257,0.4963943197206877,0.4784387141648977,0.4926525483472454,0.415892352548297,2.9966,92.439,3.003,56.0
2.5926694869995117,0.0104,0.7653429602888087,0.22259850536442832,0.22455614509644314,0.7675626277923584,0.21929566847288223,0.5024404329968116,0.47794410751925576,0.4982822867843183,0.44258301722988147,2.9916,92.592,3.008,57.0
2.3699395656585693,0.0104,0.7870036101083032,0.20756425151756097,0.21233711765729402,0.7494305372238159,0.1976859883711226,0.48189169811500104,0.4733985126381967,0.48110904611154076,0.41606569950631683,2.9909,92.613,3.009,58.0
2.535369634628296,0.0104,0.776173285198556,0.2068575338766463,0.21165066109196912,0.4124789039293925,0.20685758100089616,0.48372181196911973,0.46730818649742495,0.48378397935806816,0.4220942709527234,2.994,92.519,3.006,59.0
2.4185421466827393,0.0104,0.776173285198556,0.21303346225931322,0.21303349096283475,0.5008851374898637,0.2059849954684289,0.45268716372716156,0.47209741659802146,0.47704699272993767,0.42319641984148637,3.0075,92.102,2.992,60.0
2.5985019207000732,0.0104,0.776173285198556,0.2063167413649576,0.20631665515962191,0.6275718212127686,0.20631667336832318,0.4452920159961603,0.4630929707742697,0.48787300584574894,0.4120453221610529,2.9986,92.377,3.001,61.0
2.6160991191864014,0.0104,0.7653429602888087,0.2140343899330938,0.21403444764189192,0.6054947376251221,0.21403443512073067,0.47305559495893806,0.4659406589199078,0.4837509276858436,0.4210433885047527,2.9979,92.399,3.002,62.0
2.5437521934509277,0.0104,0.7833935018050542,0.2003959135458358,0.20039589720019996,0.5089214444160461,0.19640381714927596,0.4578537333433268,0.4679580530764893,0.4879610688751701,0.40832900591190285,2.9996,92.345,3.0,63.0
2.4318222999572754,0.0104,0.7725631768953068,0.20426272958624664,0.20610428696989147,0.29506174723307294,0.20426267665215783,0.49109318281134096,0.47341560681418676,0.4946335822995214,0.42174654757032426,2.9912,92.606,3.009,64.0
2.5203514099121094,0.0104,0.7617328519855595,0.21728212265331395,0.21728210088553998,0.6273151636123657,0.21728206756743287,0.4689171791270182,0.47120098878697647,0.4778048745232873,0.4354190156528643,2.9969,92.428,3.003,65.0
2.4634032249450684,0.0104,0.7725631768953068,0.21464082630963105,0.2173292424701262,0.601670503616333,0.2114668189403383,0.4759295781127742,0.47540713597148176,0.4827573238628171,0.4261209365075496,2.9973,92.417,3.003,66.0
2.6372647285461426,0.0104,0.7689530685920578,0.21396305759030562,0.2139631047305257,0.7629775404930115,0.21396311138511134,0.46296532954419806,0.4670951921873418,0.4780112956080641,0.42748704012900274,2.9889,92.677,3.011,67.0
2.532986640930176,0.0104,0.7725631768953068,0.21111505664212613,0.2158385358795159,0.5694397687911987,0.2111150215679128,0.48774347256441575,0.45034204358639923,0.4819572989623446,0.4264909648883256,2.9933,92.539,3.007,68.0
2.5855729579925537,0.0104,0.7689530685920578,0.21740618251290994,0.21740609658873614,0.5276951193809509,0.21152864358915752,0.48590267958378713,0.4720522801568903,0.5004219082231514,0.429580008395724,2.9883,92.694,3.012,69.0
2.6848762035369873,0.0104,0.7689530685920578,0.2105564143683506,0.2185767916613679,0.21892369885481044,0.21055639607811666,0.4762544159765367,0.45861972706974846,0.4837084747989073,0.4377027749386918,3.0131,91.932,2.987,70.0
2.6477439403533936,0.0104,0.776173285198556,0.2097489943573191,0.211472759777907,0.6774697303771973,0.20625988800172773,0.4799036967055417,0.47350736963490586,0.47018330774267203,0.42012205600986674,3.0117,91.976,2.988,71.0
2.675102949142456,0.0104,0.7725631768953068,0.21589727264018693,0.2220502520477675,0.45689070224761963,0.21250454914698969,0.4729738647446913,0.47240036470809843,0.4858972023749718,0.4396593088290911,2.9904,92.628,3.01,72.0
2.647979497909546,0.0104,0.7653429602888087,0.21767311190870267,0.2176730558263568,0.4853609800338745,0.21700942709988208,0.4938718147816197,0.47408348800223554,0.48843178119177993,0.44159501150457986,3.012,91.967,2.988,73.0
2.653088092803955,0.0104,0.776173285198556,0.2123646366036756,0.21695305551368652,0.38419556617736816,0.20681677269160964,0.4815831419200667,0.4724169921875,0.48630103729968377,0.42932412550111215,2.9995,92.348,3.0,74.0
2.5792465209960938,0.0104,0.7689530685920578,0.21837603378812326,0.21964842010338181,0.6496475338935852,0.21366493882685364,0.4615747305980456,0.47978356045416815,0.48902447738350313,0.435082066765408,2.9947,92.496,3.005,75.0
2.5114734172821045,0.0104,0.7689530685920578,0.21241308269948309,0.2124130667278893,0.4130083719889323,0.2075319391295368,0.45356412513706923,0.4736844025007108,0.4675993134671839,0.42538047945688984,2.9882,92.699,3.012,76.0
2.5246691703796387,0.0104,0.776173285198556,0.20468413679178013,0.20886767225756922,0.32915071249008176,0.20034719740010343,0.4608555588048774,0.46922736072245935,0.4705742219042393,0.4228116078704638,2.9879,92.708,3.012,77.0
2.5566203594207764,0.0104,0.7689530685920578,0.2141077404418147,0.2192570914502595,0.6932840347290039,0.21410778218658394,0.4696763860498977,0.4650306947414692,0.476634169453481,0.4344517680964315,2.9908,92.619,3.009,78.0
2.611121416091919,0.0104,0.776173285198556,0.21253487844329452,0.21448441011501673,0.35659271478652954,0.20906318180827893,0.4642818137669028,0.46537993151113527,0.49197409560327365,0.4333082774112106,3.0022,92.267,2.998,79.0
2.5847671031951904,0.0104,0.7689530685920578,0.21641342454868964,0.21986012015616127,0.5931479930877686,0.21613120387177173,0.46669598910002363,0.47504447836701463,0.4883684456062703,0.43389525218619684,2.9978,92.4,3.002,80.0
