eval_loss,eval_model_preparation_time,eval_accuracy,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
1.7203459739685059,0.0071,0.8267148014440433,0.17103651951366378,0.17103661077854804,0.5162359277407329,0.16925293745116637,0.45815988133351004,0.4787538187702497,0.44796846206898455,0.3419588485400639,3.0597,90.533,2.942,35.0
1.2249782085418701,0.0071,0.8664259927797834,0.12987642490476475,0.13427652262802872,0.13111246418166944,0.1285624497633979,0.46991770602109145,0.47102044636624996,0.4710610083870212,0.2621230096700802,3.0279,91.481,2.972,36.0
1.088659644126892,0.0071,0.8664259927797834,0.12467194141463678,0.12961282084403064,0.8884149193763733,0.12467289853182079,0.45997060739387896,0.4685464783666945,0.46663193984579215,0.2499750651224393,3.0525,90.744,2.948,37.0
1.3473509550094604,0.0071,0.851985559566787,0.1463529768833615,0.14872443906640098,0.22186267375946045,0.1417615555684059,0.45167957661914176,0.46629232277838284,0.4434082707385089,0.2903732995861392,3.0374,91.195,2.963,38.0
1.1006709337234497,0.0071,0.8592057761732852,0.13758643461048387,0.13931750578449414,0.7721439599990845,0.13322899638530583,0.43704275216086436,0.46245227998437044,0.4471481440564525,0.2734188249611143,3.0499,90.821,2.951,39.0
1.2911828756332397,0.0071,0.851985559566787,0.14295341972839964,0.1465549833456051,0.42633718252182007,0.13785057313175408,0.45177179095271514,0.475272578489585,0.44085888152352315,0.2895920473733203,3.0405,91.105,2.96,40.0
1.3926841020584106,0.0071,0.8447653429602888,0.1471655416144361,0.14955953208614892,0.8505947589874268,0.1471657849821373,0.45311291572544404,0.4678626190622648,0.46211923628579826,0.29846324382044653,3.0444,90.986,2.956,41.0
1.4702280759811401,0.0071,0.8303249097472925,0.16532739125434248,0.1653274210104349,0.5606992244720459,0.16532779170287648,0.4687557303243213,0.4710414742314538,0.45445613273847146,0.3265793008030823,3.0614,90.482,2.94,42.0
1.1200387477874756,0.0071,0.8447653429602888,0.14735713633389247,0.1483146502463641,0.6550894975662231,0.14735957065644245,0.44836708678774634,0.485753823047528,0.46169774089598237,0.2917265758922329,3.0399,91.121,2.961,43.0
1.2733654975891113,0.0071,0.8483754512635379,0.1518728793312927,0.15187290904661876,0.3795331120491028,0.14750728021890253,0.4531031108645007,0.47051851805237227,0.4509668481002403,0.30018401697850694,3.0476,90.891,2.953,44.0
1.1067520380020142,0.0071,0.8736462093862816,0.12348304758863758,0.12348307402626298,0.7316650748252869,0.12348585503196027,0.4575659582312678,0.4319255777767726,0.43112458334523696,0.24486825584010882,3.0624,90.451,2.939,45.0
1.1817444562911987,0.0071,0.8592057761732852,0.13697296789837224,0.1400692023144403,0.6449378132820129,0.13374384904165992,0.44839471303028594,0.4616139567891757,0.4858690408198311,0.2723343121028332,3.0497,90.828,2.951,46.0
1.2369025945663452,0.0071,0.8483754512635379,0.14795218865363602,0.14795223103669333,0.14810922059145837,0.147953682212623,0.4680351329521394,0.4626684624876752,0.4443071004474697,0.29704590417188553,3.0484,90.869,2.952,47.0
1.1936734914779663,0.0071,0.855595667870036,0.14194441379622857,0.14194448204481608,0.874078094959259,0.13962143659591675,0.4562282462568648,0.4695135402207327,0.45289676042932736,0.2830799799867514,3.0347,91.277,2.966,48.0
1.2891627550125122,0.0071,0.8592057761732852,0.14207828733464867,0.14325346639472317,0.2403041124343872,0.13513875653167068,0.46507577598094946,0.49438505459933396,0.4662287039511905,0.28038450208163823,3.0629,90.436,2.938,49.0
1.0670784711837769,0.0071,0.8664259927797834,0.12702668014416194,0.12702674120210702,0.8013015389442444,0.12698722617290512,0.43768638701274476,0.4390157076013445,0.4422792896423771,0.2577161928846518,3.0358,91.246,2.965,50.0
1.1458123922348022,0.0071,0.8592057761732852,0.13629747599040556,0.1362974675562836,0.7252419590950012,0.13629998411942906,0.44616586939273817,0.4863047987321029,0.4539765491513763,0.2709531733404646,3.068,90.285,2.933,51.0
1.0035803318023682,0.0071,0.8664259927797834,0.12619480673586844,0.12825885064024073,0.551766037940979,0.12619796126327792,0.4550688364067856,0.46981103453557593,0.4700561516541605,0.2533608851561589,3.046,90.939,2.955,52.0
1.1487491130828857,0.0071,0.8700361010830325,0.13384007611429644,0.13384017100266016,0.4456011652946472,0.12273046406597868,0.4637749891842591,0.47915816891233,0.4690613714266808,0.26205271061869767,3.07,90.227,2.932,53.0
1.0765049457550049,0.0071,0.855595667870036,0.13409745521063404,0.1364989290243483,0.745708703994751,0.13409932275111064,0.4601151720452228,0.49283252569091435,0.4596439535138993,0.2612474333836222,3.0424,91.047,2.958,54.0
1.1432124376296997,0.0071,0.851985559566787,0.14040262948735094,0.14040264136906855,0.8214784860610962,0.14040328556880197,0.4401314944130568,0.45306001741759816,0.4428285260727773,0.2757025828859259,3.0341,91.294,2.966,55.0
1.1478732824325562,0.0071,0.8772563176895307,0.12099261920805013,0.12397011433600277,0.3714906573295593,0.11400827797741667,0.4368044139989,0.45609315095927166,0.47858760967396957,0.24121229273069508,3.0501,90.816,2.951,56.0
1.1871172189712524,0.0071,0.8592057761732852,0.13779489593815714,0.13779491227034424,0.6599026322364807,0.13564298256209614,0.45154858416524435,0.46014853262426053,0.47426586815612914,0.2714815489478568,3.0358,91.245,2.965,57.0
1.1180585622787476,0.0071,0.8483754512635379,0.13986242355422424,0.14133601835418227,0.3519648313522339,0.13986473952820158,0.4782996117466628,0.4787990858221983,0.46385594737639124,0.2798499657802203,3.0806,89.917,2.921,58.0
1.2806817293167114,0.0071,0.851985559566787,0.14303517513757155,0.14303516657768317,0.5545712113380432,0.14224753504625723,0.44634473076328685,0.47884537895520524,0.44569434966003935,0.28709051207827635,3.0696,90.241,2.932,59.0
1.0491057634353638,0.0071,0.8592057761732852,0.13246820872441098,0.13246814581464272,0.7823632955551147,0.1324709922828399,0.45562309287613895,0.46822830427798534,0.4442673773074899,0.26391940687856336,3.0937,89.536,2.909,60.0
1.1049492359161377,0.0071,0.8628158844765343,0.12932273734777844,0.13070439278830637,0.5584185719490051,0.12753945051117496,0.444565766638723,0.45286996385046085,0.4317577612919755,0.25135219408977655,3.0604,90.51,2.941,61.0
1.1984244585037231,0.0071,0.851985559566787,0.14369808960477373,0.1436979955678809,0.8971085548400879,0.1436991611973043,0.45121477213170796,0.4607672503461009,0.44631258371237675,0.2823733154386798,3.059,90.553,2.942,62.0
1.1825287342071533,0.0071,0.855595667870036,0.13822675977803306,0.1382267917552627,0.6550079584121704,0.13822773626134716,0.4597568457965652,0.4642687348605005,0.45635862468007193,0.27211727447696193,3.0674,90.303,2.934,63.0
1.1530113220214844,0.0071,0.8628158844765343,0.1318810095855906,0.13188099086192492,0.35753828287124634,0.1318830402319182,0.4698722080180519,0.4724659526308771,0.4432710089894518,0.2656629499720901,3.0679,90.29,2.934,64.0
1.1556601524353027,0.0071,0.8592057761732852,0.13901498666308842,0.13901506583086576,0.5404406189918518,0.13291062215605368,0.4415408228935838,0.46744932342838763,0.4423206697445905,0.2690865165419713,3.0825,89.862,2.92,65.0
1.345814824104309,0.0071,0.851985559566787,0.14077464251742042,0.14278515899345437,0.5308158198992412,0.13821199891369268,0.4583610767612651,0.46033337322257506,0.4441095577643419,0.28314014849593827,3.0656,90.358,2.936,66.0
1.252051830291748,0.0071,0.8664259927797834,0.1362678285970584,0.13626782992070485,0.4254189729690552,0.1283897206671402,0.4511536020371649,0.4552539473535209,0.4558350312290714,0.2682635332912159,3.0352,91.261,2.965,67.0
1.131310224533081,0.0071,0.8592057761732852,0.13334961552912575,0.13334961009479973,0.7187527418136597,0.13045583498607044,0.45674193536055374,0.47068032259611703,0.4501977607975771,0.26474481447187587,3.0768,90.028,2.925,68.0
1.1618261337280273,0.0071,0.8628158844765343,0.12906532296204828,0.13192260197854672,0.579595685005188,0.1271254665584771,0.45858874141353445,0.47235745142717833,0.44871175247633793,0.2597702788243045,3.0586,90.564,2.943,69.0
1.2445520162582397,0.0071,0.855595667870036,0.1361151251551907,0.14085945769361075,0.36706340312957764,0.13455857955161415,0.46389255934470414,0.4818573873551165,0.45364328448274793,0.2769304085496197,3.0579,90.585,2.943,70.0
1.267480492591858,0.0071,0.8447653429602888,0.14275115642306602,0.14358577348192267,0.795589029788971,0.14275199669793193,0.46449636328382554,0.48103099226951596,0.45333148756667785,0.28320018732352015,3.0455,90.954,2.955,71.0
1.262195348739624,0.0071,0.855595667870036,0.13609169020119125,0.13609171746696247,0.8411058187484741,0.13609198004760467,0.44499583909772844,0.4890020111545187,0.4588112078141422,0.2721253866545468,3.0555,90.658,2.946,72.0
1.2635446786880493,0.0071,0.8628158844765343,0.13581380603115487,0.1373554986720024,0.2684434652328491,0.12636204080030805,0.46376558639897425,0.47938186498849017,0.4521665230859071,0.2703172532523535,3.0496,90.832,2.951,73.0
1.2630687952041626,0.0071,0.8628158844765343,0.1349042212920068,0.13490416762076105,0.8193619251251221,0.13270422073908233,0.45271861262437774,0.4856043586965467,0.45868704460104404,0.2667207720707909,3.0429,91.031,2.958,74.0
1.2631115913391113,0.0071,0.8628158844765343,0.13325162979669947,0.13325163340000587,0.3409256935119629,0.127345150773706,0.47052857391663383,0.49463837956519496,0.4565325321448634,0.2638414155245179,3.071,90.198,2.931,75.0
1.259200930595398,0.0071,0.8592057761732852,0.1352899055188313,0.13528989667715066,0.6409871578216553,0.13439448344578384,0.4518258988040767,0.49281440508600916,0.46025346295592784,0.2663598999336227,3.0669,90.319,2.935,76.0
1.320453405380249,0.0071,0.851985559566787,0.1389863962300848,0.14242931075847204,0.638782799243927,0.13760065042585246,0.46212374276086066,0.4948926103553644,0.47895955434658477,0.27758524402279944,3.0378,91.184,2.963,77.0
1.2678046226501465,0.0071,0.8664259927797834,0.13024344534650178,0.13179416886706494,0.5187575817108154,0.1275244695184894,0.4552882441306767,0.4943213915274088,0.46472020995404034,0.25866747202795837,3.0562,90.634,2.945,78.0
1.2885767221450806,0.0071,0.8664259927797834,0.13270679148525968,0.132706851103143,0.6272140741348267,0.12433439148892565,0.45527635790305593,0.48671195437510817,0.46899354922337627,0.2632278388812027,3.058,90.581,2.943,79.0
1.2794795036315918,0.0071,0.8664259927797834,0.1294589165315731,0.13261728410967139,0.3670770525932312,0.12482522992881198,0.45695040561898875,0.4909176751228662,0.4627869190748403,0.26150937474172686,3.0389,91.151,2.962,80.0
